workerID,gender,age,condition,pairID,order,wordOrder,rating,zscored
A208YGD0HZC8H0,M,35,10,130,95,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,142,69,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,154,87,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,166,93,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,178,31,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,190,81,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,202,65,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,214,10,1,9,2.18187876714
A208YGD0HZC8H0,M,35,10,226,23,0,6,1.25858373838
A208YGD0HZC8H0,M,35,10,238,27,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,250,46,1,1,-0.280241309541
A208YGD0HZC8H0,M,35,10,262,78,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,274,28,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,286,33,1,2,0.0275237000442
A208YGD0HZC8H0,M,35,10,298,47,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,310,96,0,10,2.48964377672
A208YGD0HZC8H0,M,35,10,322,26,1,9,2.18187876714
A208YGD0HZC8H0,M,35,10,334,68,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,346,19,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,358,97,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,370,73,1,10,2.48964377672
A208YGD0HZC8H0,M,35,10,382,64,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,394,89,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,406,75,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,418,30,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,430,14,0,7,1.56634874797
A208YGD0HZC8H0,M,35,10,442,113,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,454,1,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,466,108,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,478,24,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,490,100,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,502,79,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,514,116,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,526,36,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,538,83,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,550,22,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,562,85,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,574,114,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,586,123,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,598,12,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,610,18,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,622,76,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,634,111,0,8,1.87411375755
A208YGD0HZC8H0,M,35,10,646,21,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,658,57,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,670,115,1,1,-0.280241309541
A208YGD0HZC8H0,M,35,10,682,122,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,694,104,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,706,58,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,718,59,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,730,107,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,742,67,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,754,15,1,3,0.335288709629
A208YGD0HZC8H0,M,35,10,766,72,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,778,102,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,790,88,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,802,117,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,814,35,0,7,1.56634874797
A208YGD0HZC8H0,M,35,10,826,7,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,838,106,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,850,16,0,4,0.643053719214
A208YGD0HZC8H0,M,35,10,862,41,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,874,56,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,886,29,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,898,20,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,910,91,1,10,2.48964377672
A208YGD0HZC8H0,M,35,10,922,51,0,4,0.643053719214
A208YGD0HZC8H0,M,35,10,934,61,0,7,1.56634874797
A208YGD0HZC8H0,M,35,10,946,103,1,6,1.25858373838
A208YGD0HZC8H0,M,35,10,958,4,0,8,1.87411375755
A208YGD0HZC8H0,M,35,10,970,80,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,982,98,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,994,3,0,2,0.0275237000442
A208YGD0HZC8H0,M,35,10,1006,37,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1018,66,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1030,120,0,6,1.25858373838
A208YGD0HZC8H0,M,35,10,1042,6,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1054,109,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1066,13,1,9,2.18187876714
A208YGD0HZC8H0,M,35,10,1078,55,1,7,1.56634874797
A208YGD0HZC8H0,M,35,10,1090,38,0,10,2.48964377672
A208YGD0HZC8H0,M,35,10,1102,52,1,9,2.18187876714
A208YGD0HZC8H0,M,35,10,1114,112,1,8,1.87411375755
A208YGD0HZC8H0,M,35,10,1126,84,0,7,1.56634874797
A208YGD0HZC8H0,M,35,10,1138,119,1,1,-0.280241309541
A208YGD0HZC8H0,M,35,10,1150,44,0,1,-0.280241309541
A208YGD0HZC8H0,M,35,10,1162,54,1,6,1.25858373838
A208YGD0HZC8H0,M,35,10,1174,5,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1186,71,1,1,-0.280241309541
A208YGD0HZC8H0,M,35,10,1198,34,0,10,2.48964377672
A208YGD0HZC8H0,M,35,10,1210,70,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1222,99,1,5,0.950818728799
A208YGD0HZC8H0,M,35,10,1234,110,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1246,39,1,10,2.48964377672
A208YGD0HZC8H0,M,35,10,1258,86,1,3,0.335288709629
A208YGD0HZC8H0,M,35,10,1270,11,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1282,118,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1294,9,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1306,74,0,2,0.0275237000442
A208YGD0HZC8H0,M,35,10,1318,40,1,7,1.56634874797
A208YGD0HZC8H0,M,35,10,1330,25,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1342,63,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1354,50,0,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1366,49,1,4,0.643053719214
A208YGD0HZC8H0,M,35,10,1378,42,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1390,53,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1402,48,0,3,0.335288709629
A208YGD0HZC8H0,M,35,10,1414,121,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1426,60,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1438,43,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1450,92,0,4,0.643053719214
A208YGD0HZC8H0,M,35,10,1462,82,1,0,-0.588006319126
A208YGD0HZC8H0,M,35,10,1474,90,1,0,-0.588006319126
AQHMXM5LLEP2N,M,25,4,4,119,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,16,91,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,28,2,1,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,40,76,1,7,0.655764751403
AQHMXM5LLEP2N,M,25,4,52,95,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,64,51,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,76,59,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,88,49,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,100,98,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,112,66,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,124,109,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,136,52,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,148,33,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,160,121,1,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,172,105,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,184,112,0,4,-0.0910784376948
AQHMXM5LLEP2N,M,25,4,196,103,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,208,122,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,220,101,1,7,0.655764751403
AQHMXM5LLEP2N,M,25,4,232,8,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,244,79,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,256,25,0,6,0.406817021704
AQHMXM5LLEP2N,M,25,4,268,85,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,280,84,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,292,115,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,304,58,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,316,74,1,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,328,6,0,4,-0.0910784376948
AQHMXM5LLEP2N,M,25,4,340,21,0,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,352,16,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,364,41,1,4,-0.0910784376948
AQHMXM5LLEP2N,M,25,4,376,102,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,388,88,0,6,0.406817021704
AQHMXM5LLEP2N,M,25,4,400,5,1,4,-0.0910784376948
AQHMXM5LLEP2N,M,25,4,412,54,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,424,7,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,436,99,1,2,-0.588973897093
AQHMXM5LLEP2N,M,25,4,448,83,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,460,120,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,472,27,1,6,0.406817021704
AQHMXM5LLEP2N,M,25,4,484,55,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,496,22,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,508,69,0,5,0.157869292004
AQHMXM5LLEP2N,M,25,4,520,106,0,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,532,30,0,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,544,60,0,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,556,94,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,568,75,1,4,-0.0910784376948
AQHMXM5LLEP2N,M,25,4,580,73,1,3,-0.340026167394
AQHMXM5LLEP2N,M,25,4,592,15,0,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,604,3,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,616,29,0,2,-0.588973897093
AQHMXM5LLEP2N,M,25,4,628,97,1,6,0.406817021704
AQHMXM5LLEP2N,M,25,4,640,63,0,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,652,26,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,664,34,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,676,118,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,688,72,0,2,-0.588973897093
AQHMXM5LLEP2N,M,25,4,700,24,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,712,93,0,4,-0.0910784376948
AQHMXM5LLEP2N,M,25,4,724,77,1,6,0.406817021704
AQHMXM5LLEP2N,M,25,4,736,107,1,6,0.406817021704
AQHMXM5LLEP2N,M,25,4,748,42,0,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,760,9,1,6,0.406817021704
AQHMXM5LLEP2N,M,25,4,772,12,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,784,108,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,796,117,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,808,71,1,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,820,96,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,832,37,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,844,90,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,856,104,1,6,0.406817021704
AQHMXM5LLEP2N,M,25,4,868,47,1,2,-0.588973897093
AQHMXM5LLEP2N,M,25,4,880,70,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,892,46,0,5,0.157869292004
AQHMXM5LLEP2N,M,25,4,904,23,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,916,116,1,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,928,11,1,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,940,64,1,6,0.406817021704
AQHMXM5LLEP2N,M,25,4,952,87,0,5,0.157869292004
AQHMXM5LLEP2N,M,25,4,964,1,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,976,39,1,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,988,18,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1000,78,0,2,-0.588973897093
AQHMXM5LLEP2N,M,25,4,1012,31,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1024,114,1,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1036,38,1,4,-0.0910784376948
AQHMXM5LLEP2N,M,25,4,1048,20,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,1060,92,1,2,-0.588973897093
AQHMXM5LLEP2N,M,25,4,1072,40,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,1084,57,1,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,1096,65,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1108,89,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,1120,100,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,1132,61,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1144,36,1,2,-0.588973897093
AQHMXM5LLEP2N,M,25,4,1156,48,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1168,111,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,1180,17,1,7,0.655764751403
AQHMXM5LLEP2N,M,25,4,1192,53,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1204,67,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,1216,113,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1228,44,1,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,1240,80,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,1252,4,1,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,1264,19,1,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1276,68,0,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1288,82,1,2,-0.588973897093
AQHMXM5LLEP2N,M,25,4,1300,62,0,6,0.406817021704
AQHMXM5LLEP2N,M,25,4,1312,56,0,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,1324,32,1,6,0.406817021704
AQHMXM5LLEP2N,M,25,4,1336,43,1,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1348,10,1,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,1360,123,1,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,1372,50,0,2,-0.588973897093
AQHMXM5LLEP2N,M,25,4,1384,28,0,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,1396,14,1,8,0.904712481102
AQHMXM5LLEP2N,M,25,4,1408,45,1,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1420,86,0,5,0.157869292004
AQHMXM5LLEP2N,M,25,4,1432,110,1,0,-1.08686935649
AQHMXM5LLEP2N,M,25,4,1444,81,1,10,1.4026079405
AQHMXM5LLEP2N,M,25,4,1456,13,0,5,0.157869292004
AQHMXM5LLEP2N,M,25,4,1468,35,1,0,-1.08686935649
AKKCFV0GQBWHW,M,17,12,12,45,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,24,95,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,36,5,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,48,43,0,10,3.31560736346
AKKCFV0GQBWHW,M,17,12,60,118,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,72,88,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,84,76,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,96,52,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,108,14,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,120,123,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,132,66,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,144,62,1,5,1.40812511039
AKKCFV0GQBWHW,M,17,12,156,104,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,168,8,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,180,26,0,2,0.263635758554
AKKCFV0GQBWHW,M,17,12,192,82,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,204,91,0,2,0.263635758554
AKKCFV0GQBWHW,M,17,12,216,122,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,228,86,0,5,1.40812511039
AKKCFV0GQBWHW,M,17,12,240,65,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,252,55,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,264,119,1,4,1.02662865978
AKKCFV0GQBWHW,M,17,12,276,81,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,288,121,1,6,1.78962156101
AKKCFV0GQBWHW,M,17,12,300,92,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,312,37,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,324,3,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,336,106,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,348,6,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,360,31,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,372,69,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,384,19,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,396,7,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,408,56,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,420,111,1,8,2.55261446224
AKKCFV0GQBWHW,M,17,12,432,22,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,444,96,1,1,-0.117860692059
AKKCFV0GQBWHW,M,17,12,456,13,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,468,87,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,480,113,0,10,3.31560736346
AKKCFV0GQBWHW,M,17,12,492,83,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,504,24,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,516,44,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,528,47,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,540,21,1,2,0.263635758554
AKKCFV0GQBWHW,M,17,12,552,112,1,1,-0.117860692059
AKKCFV0GQBWHW,M,17,12,564,28,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,576,61,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,588,108,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,600,105,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,612,102,0,10,3.31560736346
AKKCFV0GQBWHW,M,17,12,624,93,0,8,2.55261446224
AKKCFV0GQBWHW,M,17,12,636,59,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,648,18,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,660,51,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,672,94,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,684,32,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,696,90,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,708,63,0,10,3.31560736346
AKKCFV0GQBWHW,M,17,12,720,25,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,732,64,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,744,38,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,756,30,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,768,103,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,780,120,0,5,1.40812511039
AKKCFV0GQBWHW,M,17,12,792,100,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,804,79,1,5,1.40812511039
AKKCFV0GQBWHW,M,17,12,816,107,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,828,71,0,4,1.02662865978
AKKCFV0GQBWHW,M,17,12,840,12,0,1,-0.117860692059
AKKCFV0GQBWHW,M,17,12,852,78,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,864,50,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,876,114,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,888,117,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,900,109,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,912,11,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,924,57,1,5,1.40812511039
AKKCFV0GQBWHW,M,17,12,936,74,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,948,40,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,960,15,0,8,2.55261446224
AKKCFV0GQBWHW,M,17,12,972,41,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,984,4,1,1,-0.117860692059
AKKCFV0GQBWHW,M,17,12,996,99,0,1,-0.117860692059
AKKCFV0GQBWHW,M,17,12,1008,60,0,2,0.263635758554
AKKCFV0GQBWHW,M,17,12,1020,42,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1032,2,1,4,1.02662865978
AKKCFV0GQBWHW,M,17,12,1044,23,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1056,75,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1068,20,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1080,84,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1092,49,0,4,1.02662865978
AKKCFV0GQBWHW,M,17,12,1104,39,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1116,89,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1128,9,0,4,1.02662865978
AKKCFV0GQBWHW,M,17,12,1140,73,0,3,0.645132209168
AKKCFV0GQBWHW,M,17,12,1152,17,0,2,0.263635758554
AKKCFV0GQBWHW,M,17,12,1164,85,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1176,72,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1188,53,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1200,58,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1212,34,0,7,2.17111801162
AKKCFV0GQBWHW,M,17,12,1224,29,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1236,10,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1248,36,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1260,97,0,2,0.263635758554
AKKCFV0GQBWHW,M,17,12,1272,33,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1284,46,1,4,1.02662865978
AKKCFV0GQBWHW,M,17,12,1296,27,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1308,80,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1320,98,1,10,3.31560736346
AKKCFV0GQBWHW,M,17,12,1332,115,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1344,67,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1356,70,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1368,1,0,3,0.645132209168
AKKCFV0GQBWHW,M,17,12,1380,54,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1392,16,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1404,110,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1416,35,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1428,101,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1440,116,1,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1452,48,0,0,-0.499357142673
AKKCFV0GQBWHW,M,17,12,1464,68,0,2,0.263635758554
AKKCFV0GQBWHW,M,17,12,1476,77,1,0,-0.499357142673
A1835XBNR2UB4X,M,35,6,6,19,0,10,1.82204398394
A1835XBNR2UB4X,M,35,6,18,116,1,4,-0.118314544411
A1835XBNR2UB4X,M,35,6,30,60,0,4,-0.118314544411
A1835XBNR2UB4X,M,35,6,42,50,1,2,-0.765100720527
A1835XBNR2UB4X,M,35,6,54,58,0,4,-0.118314544411
A1835XBNR2UB4X,M,35,6,66,3,0,1,-1.08849380859
A1835XBNR2UB4X,M,35,6,78,98,0,8,1.17525780782
A1835XBNR2UB4X,M,35,6,90,69,1,7,0.851864719763
A1835XBNR2UB4X,M,35,6,102,17,1,1,-1.08849380859
A1835XBNR2UB4X,M,35,6,114,70,1,5,0.205078543647
A1835XBNR2UB4X,M,35,6,126,6,1,8,1.17525780782
A1835XBNR2UB4X,M,35,6,138,40,0,3,-0.441707632469
A1835XBNR2UB4X,M,35,6,150,68,0,2,-0.765100720527
A1835XBNR2UB4X,M,35,6,162,35,0,0,-1.41188689664
A1835XBNR2UB4X,M,35,6,174,95,1,0,-1.41188689664
A1835XBNR2UB4X,M,35,6,186,41,0,2,-0.765100720527
A1835XBNR2UB4X,M,35,6,198,28,0,9,1.49865089588
A1835XBNR2UB4X,M,35,6,210,110,0,2,-0.765100720527
A1835XBNR2UB4X,M,35,6,222,37,1,2,-0.765100720527
A1835XBNR2UB4X,M,35,6,234,71,0,2,-0.765100720527
A1835XBNR2UB4X,M,35,6,246,10,0,4,-0.118314544411
A1835XBNR2UB4X,M,35,6,258,121,1,1,-1.08849380859
A1835XBNR2UB4X,M,35,6,270,39,1,2,-0.765100720527
A1835XBNR2UB4X,M,35,6,282,90,0,10,1.82204398394
A1835XBNR2UB4X,M,35,6,294,59,0,1,-1.08849380859
A1835XBNR2UB4X,M,35,6,306,8,0,3,-0.441707632469
A1835XBNR2UB4X,M,35,6,318,51,0,1,-1.08849380859
A1835XBNR2UB4X,M,35,6,330,14,1,0,-1.41188689664
A1835XBNR2UB4X,M,35,6,342,93,1,5,0.205078543647
A1835XBNR2UB4X,M,35,6,354,61,0,2,-0.765100720527
A1835XBNR2UB4X,M,35,6,366,115,1,7,0.851864719763
A1835XBNR2UB4X,M,35,6,378,24,1,3,-0.441707632469
A1835XBNR2UB4X,M,35,6,390,73,1,0,-1.41188689664
